75730	39957
609	9277
18753	58709
22440	3129
30844	62281
9796	68022
20980	13310
59387	10110
940	67349
62255	16168
46	74786
65705	4914
23136	41517
20598	29572
64524	35733
39192	4003
32514	28228
44408	56161
27537	28090
8374	27438
37790	24337
36635	66153
24049	56914
34693	7323
32174	5153
70208	2556
15724	25675
47752	59203
74027	23131
20563	12883
21128	8762
37011	43684
42755	67739
52624	29781
55507	19383
47758	67586
2362	26744
73269	50355
1115	16125
59665	34307
36686	5190
60066	5349
34054	11401
46871	62982
56409	52474
32428	7716
54419	19688
24128	60266
47917	68546
42460	27026
31575	31910
41120	41050
10464	54076
64619	14954
34941	44705
72788	18816
43511	73
39728	39144
74604	48853
40549	69133
37909	7332
65012	70492
35969	24814
52803	13393
39163	73021
42223	12783
67075	48457
33944	47563
33900	5003
73986	38113
25774	72803
34933	44894
58210	52899
60173	5997
14805	8185
5256	49032
8516	11381
39960	19947
25674	42684
64455	25331
61761	12993
9901	43809
730	26338
58874	14115
40502	36127
9517	71809
44928	70988
60939	19791
30427	27997
73991	28921
53339	75234
4592	65680
9983	71251
15969	68728
45266	15341
74338	10305
34607	61514
19054	69311
39303	828
19507	8814
6281	33983
61479	47584
74054	61275
26255	30746
60966	25860
39582	54232
18379	52617
58496	39592
46046	75410
5413	15800
18125	73979
58061	5544
3687	3205
19171	5700
26132	63980
69458	74267
42889	32430
60126	39044
16176	47807
40177	26814
56366	3478
60814	1184
63840	75212
24957	60743
42737	60447
48794	68571
49171	71026
55633	74430
29443	8681
55795	54843
71086	75361
67755	67662
61380	1294
17284	71284
50849	34732
35943	67259
50459	75031
17948	55769
25081	68809
23494	38559
28500	67144
68754	30129
23122	43214
37199	3832
4832	43686
4077	67069
39204	2375
4223	3074
3626	25154
50159	11069
26061	15722
36425	52407
34426	63945
28220	21338
5461	39464
38567	15275
8150	15923
13692	16862
31533	73428
57129	31715
31622	531
46999	55729
6575	3622
1223	70324
26195	6208
9799	53707
33854	6626
31239	18577
45091	60886
70331	56351
49503	50449
59228	12341
3179	75304
68934	57019
11946	49785
26932	18490
54754	32464
51372	14293
68186	17046
17108	50164
38219	57557
12764	696
72388	64842
60232	46209
69600	28421
1251	34939
60878	32606
9338	7505
2018	55299
24537	63054
65002	69653
17449	57176
41841	11622
64529	36302
46464	10833
48198	4444
47786	246
15572	24931
55829	5760
12374	40882
70445	15897
23771	36855
54622	24117
34708	31057
23359	69133
27369	42450
5202	5115
68796	16303
70244	75124
13978	60499
17465	52639
34081	39420
24460	25974
6169	30466
43165	32389
5441	50426
51823	32780
46814	15470
71577	33063
32065	50841
58253	25071
33624	50700
54461	37697
6999	22583
50114	72861
26752	36995
55659	61246
3861	54781
5006	53498
19463	50464
73865	52861
27871	28895
47230	75643
22199	50309
46384	36231
9706	2864
5468	28415
71610	6718
4519	36117
24821	33759
53665	49000
16524	26555
29502	30117
20477	33876
69110	18300
47614	40243
30875	64931
52376	2341
41934	43490
72014	62525
33173	5041
68319	2746
59073	39422
25945	38163
68831	41182
70854	2874
67755	5765
30445	38310
2371	59708
62943	63557
4778	66727
73168	65809
10265	41978
61651	72987
64266	9285
43767	58468
63436	45329
2533	62961
54668	18029
40951	57389
34581	9223
26401	45504
31359	34323
41985	44286
39631	14337
40081	45268
75040	3853
31053	9232
21533	36818
54441	45013
36810	25187
29612	27644
60689	64615
25435	36172
30694	41340
26909	6171
67254	29559
58622	33641
37656	68574
63985	49477
24335	19608
36946	43562
46874	50649
57706	47231
34669	73558
7218	53182
16124	23735
7374	64029
38585	48868
18723	72173
16668	28998
9100	66429
75030	36199
22000	9592
66007	46577
22127	3497
45238	34945
63422	45426
30783	60734
42244	64448
59685	44218
75811	72975
19609	32304
1874	72590
23596	15144
28648	2660
15358	67038
67506	65104
9390	16505
25483	75618
75590	149
31917	67179
43973	69439
7692	9694
6245	71684
2552	18919
13054	64062
13029	51401
58049	4839
44365	19022
49819	67635
70294	68252
43601	10314
28665	61852
20476	59903
16151	45969
3714	17558
53666	68809
12745	22117
8255	70416
48007	50501
46763	13849
53891	35729
25997	55796
25011	62661
37344	9015
16565	41632
43740	9897
67634	17188
25879	59520
36725	7787
20478	24447
11722	49809
13875	51838
9031	31673
22363	32310
46311	56350
23219	31741
12663	50522
48141	56601
50204	52826
33535	23431
7146	36613
35730	38353
13940	51294
18069	26610
48588	42365
25621	37811
71773	59322
51682	30123
9752	32285
38005	53990
5677	36288
12383	63438
37036	68587
25570	61206
50311	65488
59073	61182
10952	59587
40399	35948
17343	52004
57072	73374
4446	4220
11182	71081
53128	36036
46687	38469
6487	47751
27764	34223
52077	35724
34879	23346
7603	23686
26285	53297
43146	28245
3522	16010
3674	28538
31815	71904
61885	44679
53177	66127
40190	36617
29814	6658
65958	70956
4036	71358
23032	33763
71885	50943
71380	1351
63476	23355
25343	4817
63677	36818
61098	52987
68578	54068
30450	7975
56031	27562
48961	5657
50903	3744
39308	41114
45447	59118
26359	11050
2193	13937
36404	42468
12724	32808
53334	53162
71218	9002
35959	2969
71794	16413
73617	58338
42540	30173
58062	24877
44455	68370
27111	43697
6715	40642
17869	68413
41905	33244
27597	52607
62577	47741
44705	39970
30131	20512
14914	54487
14150	29013
9823	59367
53928	12507
65780	70596
21770	637
22519	61330
16398	29567
829	56744
7859	52472
20475	10899
28240	33912
19880	73364
20299	68090
17604	52659
6999	57689
67207	64807
36174	15403
4810	49502
70840	73598
74767	18453
47969	50237
48405	34608
74968	31331
74874	69687
70894	66655
12206	3645
48436	67591
29959	12058
72765	1234
74323	17857
64649	31484
21945	70150
32786	41573
65743	24049
36544	52936
51525	3883
19476	10881
4813	52923
11646	45120
45356	50192
40920	49182
61936	28098
45712	14347
53084	11453
30257	55735
31861	32418
9389	7517
2515	34423
34606	21390
2851	32680
47972	47600
67638	60920
43367	2780
49270	30739
23793	19693
40460	75243
1962	54817
26406	62282
34178	9600
73478	73598
1554	72763
5511	44123
6090	67485
56007	72799
13388	68111
66771	13013
4559	74413
59603	21802
19723	43569
3814	17692
62481	68949
36825	32196
73283	36717
32234	32723
54060	73154
58848	21727
54289	8025
50145	25821
2569	19796
45914	41708
66235	7638
67474	25150
66400	52186
71759	58038
41604	10345
35916	968
43654	47069
55739	6435
70747	45418
48318	47837
74459	57580
42217	43945
23594	29869
54840	36313
34801	35857
43962	55199
70634	48809
38132	3808
14709	61222
26489	2676
62268	62244
14698	55988
53871	57838
49680	13835
44041	56371
31991	18916
49380	55926
33051	46097
60879	14488
69086	49238
37136	75069
40915	30001
72803	23742
8953	17218
51554	2966
48286	23560
54252	70528
22479	69759
45732	25918
38585	65648
28031	68348
23869	65412
2539	57892
2055	14865
41416	33241
50976	42596
10106	55518
6020	14292
30276	72300
53490	50595
72499	30922
61202	70668
6914	27874
63637	67494
10745	44508
18432	71332
18475	55058
64347	60704
28017	36242
68387	24989
1678	35570
63716	70629
16207	66656
13201	40283
50675	19048
5735	48612
17159	13558
14129	5886
18391	60459
64141	57307
41208	9326
67374	53192
53883	10657
15998	74306
62852	24861
71876	43557
46149	71303
15606	62985
11724	35555
75322	6294
978	1218
32688	30348
75803	38783
74013	39716
70651	59541
34185	44662
65364	72391
67995	903
70321	11880
43442	43520
51208	4643
70098	49962
2302	10242
25249	28469
50113	23548
66060	54503
31540	11225
25978	64097
52481	12473
71909	42651
41178	53696
4893	68509
65137	41427
35624	21485
46149	61306
34852	27589
26341	71541
19840	21450
31498	17732
65090	53897
5601	2012
25248	30389
14429	63200
74104	41294
61565	52485
46252	35619
68330	16903
36725	28509
56666	52028
64477	56053
18854	63065
75852	64713
17686	28723
49815	72919
48514	65126
25744	36460
70173	29401
15561	40572
8031	50875
29954	1274
51940	47478
74254	2535
61534	65655
50844	14023
9528	72106
47987	26987
54088	2812
30607	41471
13375	46028
15649	9433
62006	25763
16186	51777
42819	15435
64352	69630
29560	40701
11143	61363
70181	69544
37352	60310
63805	20316
16142	39128
49111	61613
31382	46063
7660	35300
53342	62678
55269	63488
73099	38297
24850	8369
25003	65661
10411	50954
35660	47735
46467	11328
1666	49429
6445	39395
58739	24025
39631	28890
23525	70448
25765	48202
32446	75183
29954	37447
55361	29576
16605	27730
31027	62053
59368	74981
58022	24871
58482	35661
70986	8507
30601	49185
15383	41134
65965	47811
46130	29590
30361	64101
51897	71541
35521	22707
13993	28545
9896	41532
39219	10906
66410	58608
24460	51346
67681	23353
70044	33090
50602	14029
54650	13681
40109	33622
24471	63724
66601	64555
31503	23559
29727	50043
30508	39816
68545	69763
35312	15365
10284	29566
12258	9703
32246	23734
64457	22177
68480	75230
21171	16396
6275	658
25827	39568
53369	48317
5907	68748
53869	71363
55902	44188
24007	38955
34450	70912
29883	3049
5101	55306
29922	63226
14872	19034
3452	75463
64910	24568
60564	52699
45188	47776
14552	71583
71453	2083
71662	66262
10208	27081
52731	9666
27692	12692
27447	69325
63047	24554
47255	65243
58187	59459
7558	7258
55409	56283
44341	27358
64012	43972
19052	72153
4750	5467
21601	66643
22287	5995
18330	34464
14723	43737
6198	6599
31396	32225
18579	13891
19611	5490
11543	32225
40773	28121
55957	5606
40029	18916
11325	50881
67178	16913
67916	6771
23305	11128
16436	25204
46230	62851
30209	19841
75224	70499
60735	64944
72952	8689
7748	75499
46319	60152
44406	15371
3830	66474
10207	70549
50835	37316
73792	2313
44492	57616
65242	24212
17222	67806
17707	41726
46707	32487
50080	53075
22599	72356
25318	162
72012	29139
25674	58784
51500	44750
75220	42380
68287	10445
75293	33682
22663	30158
31906	72922
53171	67934
40873	9827
52153	55428
28144	6014
9317	8616
51616	44069
64977	9262
6230	3192
30694	45042
43525	21070
24744	56351
18445	51885
60234	28953
5658	34082
1625	8035
55578	38566
43793	43436
16902	48097
41910	32051
32143	40534
273	63561
42323	34873
38388	22260
46609	52844
66718	33348
61836	75679
62584	15763
10899	42567
59927	23115
8924	47447
55889	27152
61210	67900
59595	45649
63967	71605
56388	58813
67827	10892
56438	39602
14885	47317
71511	5687
68822	74528
70136	44223
64621	29586
30539	6707
68721	41579
53610	7440
11421	45164
18548	14532
67087	64082
43594	59290
57626	30587
40765	63710
50003	59816
26967	54159
34741	62519
15959	42277
14641	68406
15418	69529
48100	59417
1619	40648
48911	23121
22288	21482
6487	29928
40107	17902
45442	54389
46467	15168
21970	18081
59095	66550
55684	26009
72134	63200
30500	61960
7683	32734
48915	41235
37507	5596
62340	8142
75690	28608
25405	37772
36387	66341
25744	67770
11920	12997
13498	19013
10511	69063
30623	43470
3397	44404
72750	19950
25930	29056
11862	57738
27073	67470
28304	30027
10	36724
28487	70131
20850	49700
26865	54471
14454	45927
24175	32795
58224	41460
10242	27781
26606	6322
40376	8383
68292	63618
1581	58076
64776	4873
37948	57018
63242	13740
61284	60543
71232	3983
67761	10599
64971	58324
65969	4823
34110	9381
63335	75067
53034	56796
900	6519
39555	63668
24644	5177
46323	318
6280	33479
63603	68648
40691	46690
53725	44658
30963	66789
64402	43576
68037	31852
3540	71853
47823	47720
3749	11175
52208	17515
59385	9063
73104	32701
43137	2831
22371	30014
70154	40728
46644	61880
43602	44143
26690	54691
29103	2965
45538	10718
3926	10573
59630	14505
67642	66108
70978	53838
5591	34817
51683	24951
53390	43801
25124	32171
63340	3398
73911	38537
16088	56505
45270	40456
6001	63801
32652	28829
33058	37884
44721	11505
44219	42053
8956	19256
41964	51378
42682	43743
59576	61820
29136	21662
27008	60777
23376	48406
11495	44271
29461	37411
55351	20449
53988	12394
70856	205
72204	60736
66717	58727
53216	55315
28973	25980
51306	57120
59654	36085
30149	35834
48803	63500
59666	72903
15389	49302
69209	42196
6539	74090
26172	18401
39316	10214
68855	68059
16525	8768
51812	22881
54452	54539
31587	54033
48797	62113
72035	2816
70567	71411
14042	4275
14812	65846
34114	28747
42427	36240
4331	27525
25943	62531
74958	37720
42003	73814
42576	39712
42630	51499
29772	28937
39635	27737
64450	16511
44721	48686
69964	28650
37426	12487
20587	23044
4323	61738
65961	93
50793	65320
41675	17636
66741	7608
27773	40707
41680	17858
67578	45837
68776	49867
35869	72901
5638	6331
36951	9278
69063	14063
69914	7620
56839	74060
64297	9004
1390	49402
33300	22083
19224	59441
53192	16255
74159	72200
30133	61960
17855	35864
5090	27889
39978	14464
18974	1197
18362	66965
53865	69726
65019	33640
2154	56772
56591	49466
60087	9429
53872	68322
5089	318
30460	38270
33303	1028
5484	2695
42490	70253
29274	56801
16697	71688
42978	75329
63296	28730
41331	64102
46598	28064
64958	13132
31867	58260
57932	21195
21517	13284
6955	44740
23175	21480
14597	5957
26875	64830
30259	5928
70868	70999
73679	64088
34505	46895
4387	4620
71620	6228
71275	22460
74099	33176
38988	27076
16851	67733
69041	44646
5937	51190
53723	13720
64710	10918
57300	47083
60872	30985
5157	71533
63919	30509
38261	733
46908	47465
30915	20151
45678	50655
19095	30175
26621	40628
16868	34290
27707	39594
20102	61361
9547	23571
56853	9248
7031	67005
67807	51501
70223	62937
5694	51196
60142	23742
58097	61283
17462	41416
67113	62547
29421	11398
27652	1827
32776	66078
2972	62995
41602	36130
65767	43339
53161	46369
42065	53400
56567	39663
15495	2029
42059	40492
4819	49925
61915	59392
19857	126
3230	54266
35532	56454
70170	28755
59737	51408
5922	44127
19401	38347
8022	17045
58304	27023
29722	68884
64097	18706
28290	27675
48691	4524
19065	13799
2418	72924
33305	18179
75798	1436
8529	68435
55752	74705
25235	63236
20047	21512
49372	42479
57819	31400
45332	10444
15813	1796
21362	1218
56526	6883
28114	9585
3842	66327
68864	22551
73986	56762
20977	26884
18079	35476
50976	36447
35338	50451
34489	27690
5522	20750
17903	14305
54440	47711
65296	61406
25597	68894
35063	28990
16619	21285
49649	71898
62875	24293
58510	62856
59011	37965
23398	37253
42256	60252
69700	49333
53899	39516
2718	33626
7725	69919
12550	32776
3349	42229
43839	9590
66785	52285
6082	13458
2643	64007
11759	20652
38665	23609
25369	32071
32333	3802
62919	8129
68906	35562
34746	33841
8148	75387
42961	57723
27394	59067
51843	41432
40558	3739
42373	22658
58568	49264
71515	62443
44984	24740
26813	3723
37083	26248
27315	18847
71360	61818
41250	35831
49516	62505
64484	54867
64544	21526
10772	40605
21403	6702
67316	57387
61796	3312
41596	24450
31867	16141
54416	53151
7471	34053
15293	5872
39403	45143
31663	23523
27921	69047
45866	55593
6504	60989
74132	39522
1546	71802
25376	17771
42340	28092
33527	21144
26880	6565
54416	49249
33384	69417
58650	7525
17638	9081
38510	810
14841	7402
46949	72801
38366	65940
9347	46851
34687	10820
51739	60644
23798	6741
66926	61027
23817	3732
21525	62381
39869	24955
51604	23819
46817	73728
73445	53337
8874	73685
45354	25283
73328	69744
49813	64530
41325	59425
43292	46800
70704	49247
13606	59864
28835	16707
57792	23029
64071	37734
4651	24049
6336	9165
7523	4180
73945	20612
52569	290
3282	58175
69461	54091
73350	54639
33696	31030
48554	74862
73995	10555
52779	34268
18390	75653
53211	2421
11420	1054
46040	1402
36602	18339
39985	64719
18521	75376
28465	2977
57275	72750
58611	34259
6370	70028
60192	569
61926	60759
3152	60418
58723	9725
74755	17339
13899	8102
54810	75310
74263	95
26381	65075
39949	48124
17460	40313
22244	73644
46375	53745
75714	67515
14861	35526
53335	8251
57760	21325
52939	13038
2981	56412
21304	3691
74620	44258
27151	30991
26456	5517
4889	3198
61441	45029
47968	37685
30404	5845
33948	60340
13676	17467
22753	74194
23418	73598
43143	38820
28296	38705
27492	34263
69623	68063
43398	47183
62154	35175
66337	49152
47685	45199
10544	11815
73486	57264
11726	58958
18455	25906
27224	51394
60714	28120
12834	26990
47610	13927
63148	14393
22747	48259
58568	51216
8556	42543
19412	48374
50179	22882
42892	8350
3314	35018
58712	72043
24634	69178
22320	3575
60964	28819
24045	7255
44789	12586
35894	36130
53720	33389
13186	75041
53787	62127
35266	72963
28526	48954
18314	29208
56651	5845
7298	37111
4341	35088
33281	4834
48481	69961
26744	12000
46353	63570
3043	25996
72741	25722
73632	7738
6031	59169
8453	331
49801	64084
29782	29946
50274	65519
56132	1741
51553	55276
3982	12480
45134	5169
51714	75299
3762	37744
971	47825
70953	10910
55554	52819
70086	26631
18318	61200
43519	75361
12473	32640
63224	71014
21227	23544
15772	26832
7910	38903
29343	21259
73338	13572
25771	48939
37707	48905
45875	61161
45671	6471
59121	14473
51431	75625
57811	11901
32585	65610
32766	23623
53566	47807
35376	42088
17509	28841
21781	19776
61617	31452
41039	5737
52358	36068
68121	37580
6358	29256
7318	51584
21316	20179
40851	71662
64823	10952
5244	41426
67380	38712
51952	22408
56295	73107
30460	5356
39203	5274
58144	66939
13586	57610
42333	20443
75462	12628
47523	28914
37892	1337
17957	3917
37733	40226
75620	23581
46834	39566
44864	7834
40860	18104
37917	36777
20928	19362
34107	17901
55701	44687
40803	25553
42634	22056
57957	53351
46762	37767
14996	56126
70959	63422
24766	52938
68809	9574
31403	11564
237	74064
64723	72153
38576	65468
32309	40569
48845	62062
48522	46888
43501	48018
51769	39824
8102	14273
32680	69207
17966	19438
2790	29103
42857	31627
608	45832
44455	35191
42522	28495
7431	26778
52747	7074
17610	57954
44046	49468
71716	62671
8541	33923
60550	54050
58986	44200
69967	73537
14828	43266
8179	6459
56284	17335
21976	74034
11747	67316
49469	74269
51900	60449
40170	31589
15867	23585
30578	32473
41323	64265
64050	40802
74087	17888
746	61701
64923	20952
27624	61731
16894	20431
68382	41519
59453	1496
56659	34997
4673	64570
41771	125
17406	40677
5606	73633
20983	63182
20123	55244
1264	48745
24850	9057
47079	14655
75702	65093
5907	30599
24718	41480
9831	18113
40621	7
29223	17608
75065	45610
41467	14144
1899	51197
63393	59783
47142	11875
32406	38462
75387	44698
68364	63130
35433	18130
70204	12076
17729	33563
23830	54104
43288	63444
70719	58067
48509	40105
57560	8836
63265	40403
66365	22344
4177	60110
73918	32264
26674	45286
20158	74420
23071	62043
20224	2122
7276	58868
69237	67663
